"X01" "X02" "X03" "X04" "X05" "X06" "X07" "X08" "X09" "X10" "X11" "X12" "X13" "X14" "X15"
-2.36635813409912 -7.16565258943019 -8.52152274550288 -0.79420415236234 -5.71026374905792 -6.50042354922671 0.0978978730915316 -4.58946132614116 -1.13897550176056 0.0420086303357615 -3.6731276537859 -3.62367045025288 -0.0939042508125549 -2.98485409087865 -1.15787865704304
-0.79420415236234 -5.71026374905792 -6.50042354922671 0.0978978730915316 -4.58946132614116 -1.13897550176056 0.0420086303357615 -3.6731276537859 -3.62367045025288 -0.0939042508125549 -2.98485409087865 -1.15787865704304 -0.0301137594373677 -2.38140226787324 -1.01710008759176
0.0978978730915316 -4.58946132614116 -1.13897550176056 0.0420086303357615 -3.6731276537859 -3.62367045025288 -0.0939042508125549 -2.98485409087865 -1.15787865704304 -0.0301137594373677 -2.38140226787324 -1.01710008759176 -0.00590996827460844 -1.73269569017962 -1.36863285285751
0.0420086303357615 -3.6731276537859 -3.62367045025288 -0.0939042508125549 -2.98485409087865 -1.15787865704304 -0.0301137594373677 -2.38140226787324 -1.01710008759176 -0.00590996827460844 -1.73269569017962 -1.36863285285751 -0.521576868661224 -0.218840846343078 -0.617884931054173
-0.0939042508125549 -2.98485409087865 -1.15787865704304 -0.0301137594373677 -2.38140226787324 -1.01710008759176 -0.00590996827460844 -1.73269569017962 -1.36863285285751 -0.521576868661224 -0.218840846343078 -0.617884931054173 -0.313580471136509 -2.12161924252212 0.900162259075404
-0.0301137594373677 -2.38140226787324 -1.01710008759176 -0.00590996827460844 -1.73269569017962 -1.36863285285751 -0.521576868661224 -0.218840846343078 -0.617884931054173 -0.313580471136509 -2.12161924252212 0.900162259075404 -1.05361219893491 -1.69209507996359 -2.87400854908138
-0.00590996827460844 -1.73269569017962 -1.36863285285751 -0.521576868661224 -0.218840846343078 -0.617884931054173 -0.313580471136509 -2.12161924252212 0.900162259075404 -1.05361219893491 -1.69209507996359 -2.87400854908138 -2.12455256903015 -1.36180544484024 0.878239178014456
-0.521576868661224 -0.218840846343078 -0.617884931054173 -0.313580471136509 -2.12161924252212 0.900162259075404 -1.05361219893491 -1.69209507996359 -2.87400854908138 -2.12455256903015 -1.36180544484024 0.878239178014456 -0.709527323956218 -0.505816050239051 -2.75825822802097
-0.313580471136509 -2.12161924252212 0.900162259075404 -1.05361219893491 -1.69209507996359 -2.87400854908138 -2.12455256903015 -1.36180544484024 0.878239178014456 -0.709527323956218 -0.505816050239051 -2.75825822802097 -0.212861377079197 5.08840852229602 -0.419356835024905
-1.05361219893491 -1.69209507996359 -2.87400854908138 -2.12455256903015 -1.36180544484024 0.878239178014456 -0.709527323956218 -0.505816050239051 -2.75825822802097 -0.212861377079197 5.08840852229602 -0.419356835024905 -1.99196243788347 4.07072657557427 4.10884246367705
-2.12455256903015 -1.36180544484024 0.878239178014456 -0.709527323956218 -0.505816050239051 -2.75825822802097 -0.212861377079197 5.08840852229602 -0.419356835024905 -1.99196243788347 4.07072657557427 4.10884246367705 -0.546385830288833 3.29592064810295 -0.569340266923731
-0.709527323956218 -0.505816050239051 -2.75825822802097 -0.212861377079197 5.08840852229602 -0.419356835024905 -1.99196243788347 4.07072657557427 4.10884246367705 -0.546385830288833 3.29592064810295 -0.569340266923731 -0.312840046932145 3.22609468801105 1.41632247250754
-0.212861377079197 5.08840852229602 -0.419356835024905 -1.99196243788347 4.07072657557427 4.10884246367705 -0.546385830288833 3.29592064810295 -0.569340266923731 -0.312840046932145 3.22609468801105 1.41632247250754 -0.0787999465625501 4.34268205006988 1.2932788847413
-1.99196243788347 4.07072657557427 4.10884246367705 -0.546385830288833 3.29592064810295 -0.569340266923731 -0.312840046932145 3.22609468801105 1.41632247250754 -0.0787999465625501 4.34268205006988 1.2932788847413 -0.0221916095450478 4.33725613441572 2.60218869023109
-0.546385830288833 3.29592064810295 -0.569340266923731 -0.312840046932145 3.22609468801105 1.41632247250754 -0.0787999465625501 4.34268205006988 1.2932788847413 -0.0221916095450478 4.33725613441572 2.60218869023109 -0.0328215804352518 -0.894132010984134 1.60024245086125
-0.312840046932145 3.22609468801105 1.41632247250754 -0.0787999465625501 4.34268205006988 1.2932788847413 -0.0221916095450478 4.33725613441572 2.60218869023109 -0.0328215804352518 -0.894132010984134 1.60024245086125 -3.68842052049868 -1.48896596531772 -1.69353346330819
-0.0787999465625501 4.34268205006988 1.2932788847413 -0.0221916095450478 4.33725613441572 2.60218869023109 -0.0328215804352518 -0.894132010984134 1.60024245086125 -3.68842052049868 -1.48896596531772 -1.69353346330819 -3.14563529907757 -1.20523182831089 1.11926134244646
-0.0221916095450478 4.33725613441572 2.60218869023109 -0.0328215804352518 -0.894132010984134 1.60024245086125 -3.68842052049868 -1.48896596531772 -1.69353346330819 -3.14563529907757 -1.20523182831089 1.11926134244646 -9.14359062260122 2.46059141407546 -4.58408705633601
-0.0328215804352518 -0.894132010984134 1.60024245086125 -3.68842052049868 -1.48896596531772 -1.69353346330819 -3.14563529907757 -1.20523182831089 1.11926134244646 -9.14359062260122 2.46059141407546 -4.58408705633601 -1.47966074325307 1.96989993743 2.48133205652116
-3.68842052049868 -1.48896596531772 -1.69353346330819 -3.14563529907757 -1.20523182831089 1.11926134244646 -9.14359062260122 2.46059141407546 -4.58408705633601 -1.47966074325307 1.96989993743 2.48133205652116 -0.467355933697874 1.57631341266978 -7.23314099429521
-3.14563529907757 -1.20523182831089 1.11926134244646 -9.14359062260122 2.46059141407546 -4.58408705633601 -1.47966074325307 1.96989993743 2.48133205652116 -0.467355933697874 1.57631341266978 -7.23314099429521 3.49018434522625 1.26153300571986 3.87181075071305
-9.14359062260122 2.46059141407546 -4.58408705633601 -1.47966074325307 1.96989993743 2.48133205652116 -0.467355933697874 1.57631341266978 -7.23314099429521 3.49018434522625 1.26153300571986 3.87181075071305 -0.495888621227393 1.11347517990119 -1.68774544491404
-1.47966074325307 1.96989993743 2.48133205652116 -0.467355933697874 1.57631341266978 -7.23314099429521 3.49018434522625 1.26153300571986 3.87181075071305 -0.495888621227393 1.11347517990119 -1.68774544491404 1.47839887470136 1.926731890505 3.77646198295667
-0.467355933697874 1.57631341266978 -7.23314099429521 3.49018434522625 1.26153300571986 3.87181075071305 -0.495888621227393 1.11347517990119 -1.68774544491404 1.47839887470136 1.926731890505 3.77646198295667 1.06661094112958 2.05194368535396 -9.86983099690336
3.49018434522625 1.26153300571986 3.87181075071305 -0.495888621227393 1.11347517990119 -1.68774544491404 1.47839887470136 1.926731890505 3.77646198295667 1.06661094112958 2.05194368535396 -9.86983099690336 0.102664148051561 -4.9458706537145 9.5451788711919
-0.495888621227393 1.11347517990119 -1.68774544491404 1.47839887470136 1.926731890505 3.77646198295667 1.06661094112958 2.05194368535396 -9.86983099690336 0.102664148051561 -4.9458706537145 9.5451788711919 0.21286183956741 -8.61410648887409 -9.47253624929003
1.47839887470136 1.926731890505 3.77646198295667 1.06661094112958 2.05194368535396 -9.86983099690336 0.102664148051561 -4.9458706537145 9.5451788711919 0.21286183956741 -8.61410648887409 -9.47253624929003 0.162114905070805 -6.89158621884356 -4.17024131057096
1.06661094112958 2.05194368535396 -9.86983099690336 0.102664148051561 -4.9458706537145 9.5451788711919 0.21286183956741 -8.61410648887409 -9.47253624929003 0.162114905070805 -6.89158621884356 -4.17024131057096 0.0470551425117923 -5.29694583186362 -2.34787866664251
0.102664148051561 -4.9458706537145 9.5451788711919 0.21286183956741 -8.61410648887409 -9.47253624929003 0.162114905070805 -6.89158621884356 -4.17024131057096 0.0470551425117923 -5.29694583186362 -2.34787866664251 1.72528988855261 -6.21239520849744 -2.69913837593609
0.21286183956741 -8.61410648887409 -9.47253624929003 0.162114905070805 -6.89158621884356 -4.17024131057096 0.0470551425117923 -5.29694583186362 -2.34787866664251 1.72528988855261 -6.21239520849744 -2.69913837593609 0.506665836033811 -4.79303507066955 -3.42058848464849
0.162114905070805 -6.89158621884356 -4.17024131057096 0.0470551425117923 -5.29694583186362 -2.34787866664251 1.72528988855261 -6.21239520849744 -2.69913837593609 0.506665836033811 -4.79303507066955 -3.42058848464849 4.32075113418582 -4.40663049367951 -0.404660459637977
0.0470551425117923 -5.29694583186362 -2.34787866664251 1.72528988855261 -6.21239520849744 -2.69913837593609 0.506665836033811 -4.79303507066955 -3.42058848464849 4.32075113418582 -4.40663049367951 -0.404660459637977 0.441393893236806 -3.51660317640691 -2.9158247595336
1.72528988855261 -6.21239520849744 -2.69913837593609 0.506665836033811 -4.79303507066955 -3.42058848464849 4.32075113418582 -4.40663049367951 -0.404660459637977 0.441393893236806 -3.51660317640691 -2.9158247595336 1.26244083225155 -2.8132825435168 2.88781811363773
0.506665836033811 -4.79303507066955 -3.42058848464849 4.32075113418582 -4.40663049367951 -0.404660459637977 0.441393893236806 -3.51660317640691 -2.9158247595336 1.26244083225155 -2.8132825435168 2.88781811363773 0.306790243391139 -3.06288914760623 -3.4375572153148
4.32075113418582 -4.40663049367951 -0.404660459637977 0.441393893236806 -3.51660317640691 -2.9158247595336 1.26244083225155 -2.8132825435168 2.88781811363773 0.306790243391139 -3.06288914760623 -3.4375572153148 0.11426493931374 0.204777715486775 -1.95158583024306
0.441393893236806 -3.51660317640691 -2.9158247595336 1.26244083225155 -2.8132825435168 2.88781811363773 0.306790243391139 -3.06288914760623 -3.4375572153148 0.11426493931374 0.204777715486775 -1.95158583024306 0.0340953775516553 0.349107641631702 1.6022739220789
1.26244083225155 -2.8132825435168 2.88781811363773 0.306790243391139 -3.06288914760623 -3.4375572153148 0.11426493931374 0.204777715486775 -1.95158583024306 0.0340953775516553 0.349107641631702 1.6022739220789 0.00904846165873162 12.0024240421506 -0.398693683595284
0.306790243391139 -3.06288914760623 -3.4375572153148 0.11426493931374 0.204777715486775 -1.95158583024306 0.0340953775516553 0.349107641631702 1.6022739220789 0.00904846165873162 12.0024240421506 -0.398693683595284 0.002372902810093 9.78700163740378 10.0176453107889
0.11426493931374 0.204777715486775 -1.95158583024306 0.0340953775516553 0.349107641631702 1.6022739220789 0.00904846165873162 12.0024240421506 -0.398693683595284 0.002372902810093 9.78700163740378 10.0176453107889 0.387255439208403 7.81175148760406 -5.29798464274577
0.0340953775516553 0.349107641631702 1.6022739220789 0.00904846165873162 12.0024240421506 -0.398693683595284 0.002372902810093 9.78700163740378 10.0176453107889 0.387255439208403 7.81175148760406 -5.29798464274577 0.116192169476812 6.24829048898805 9.42357170722845
0.00904846165873162 12.0024240421506 -0.398693683595284 0.002372902810093 9.78700163740378 10.0176453107889 0.387255439208403 7.81175148760406 -5.29798464274577 0.116192169476812 6.24829048898805 9.42357170722845 1.28962099034242 4.91665136360423 3.53333382451265
0.002372902810093 9.78700163740378 10.0176453107889 0.387255439208403 7.81175148760406 -5.29798464274577 0.116192169476812 6.24829048898805 9.42357170722845 1.28962099034242 4.91665136360423 3.53333382451265 0.387617265184668 2.88041302336546 2.1592096023622
0.387255439208403 7.81175148760406 -5.29798464274577 0.116192169476812 6.24829048898805 9.42357170722845 1.28962099034242 4.91665136360423 3.53333382451265 0.387617265184668 2.88041302336546 2.1592096023622 0.118933137591634 -2.80844040004976 -0.456430613841853
0.116192169476812 6.24829048898805 9.42357170722845 1.28962099034242 4.91665136360423 3.53333382451265 0.387617265184668 2.88041302336546 2.1592096023622 0.118933137591634 -2.80844040004976 -0.456430613841853 0.0356034601892161 -2.24675231995048 -3.96514593199812
1.28962099034242 4.91665136360423 3.53333382451265 0.387617265184668 2.88041302336546 2.1592096023622 0.118933137591634 -2.80844040004976 -0.456430613841853 0.0356034601892161 -2.24675231995048 -3.96514593199812 -0.0276362541087651 0.0430024893947349 0.736057224124387
0.387617265184668 2.88041302336546 2.1592096023622 0.118933137591634 -2.80844040004976 -0.456430613841853 0.0356034601892161 -2.24675231995048 -3.96514593199812 -0.0276362541087651 0.0430024893947349 0.736057224124387 -0.0037971577071135 0.0637418885304969 -0.381386107432864
0.118933137591634 -2.80844040004976 -0.456430613841853 0.0356034601892161 -2.24675231995048 -3.96514593199812 -0.0276362541087651 0.0430024893947349 0.736057224124387 -0.0037971577071135 0.0637418885304969 -0.381386107432864 0.488320179782316 0.0353911673964467 0.701870646975464
0.0356034601892161 -2.24675231995048 -3.96514593199812 -0.0276362541087651 0.0430024893947349 0.736057224124387 -0.0037971577071135 0.0637418885304969 -0.381386107432864 0.488320179782316 0.0353911673964467 0.701870646975464 0.416031406776628 0.27561338977677 -0.383163549192944
-0.0276362541087651 0.0430024893947349 0.736057224124387 -0.0037971577071135 0.0637418885304969 -0.381386107432864 0.488320179782316 0.0353911673964467 0.701870646975464 0.416031406776628 0.27561338977677 -0.383163549192944 0.618841698957843 0.223844190293494 0.84131069939906
-0.0037971577071135 0.0637418885304969 -0.381386107432864 0.488320179782316 0.0353911673964467 0.701870646975464 0.416031406776628 0.27561338977677 -0.383163549192944 0.618841698957843 0.223844190293494 0.84131069939906 2.78685055567857 0.278838733923561 0.0102116685827263
0.488320179782316 0.0353911673964467 0.701870646975464 0.416031406776628 0.27561338977677 -0.383163549192944 0.618841698957843 0.223844190293494 0.84131069939906 2.78685055567857 0.278838733923561 0.0102116685827263 0.858812850019212 0.291363396450355 0.714315050992367
0.416031406776628 0.27561338977677 -0.383163549192944 0.618841698957843 0.223844190293494 0.84131069939906 2.78685055567857 0.278838733923561 0.0102116685827263 0.858812850019212 0.291363396450355 0.714315050992367 0.259532090638009 0.230624044235063 1.01076032406974
0.618841698957843 0.223844190293494 0.84131069939906 2.78685055567857 0.278838733923561 0.0102116685827263 0.858812850019212 0.291363396450355 0.714315050992367 0.259532090638009 0.230624044235063 1.01076032406974 1.94986483864411 0.748883802677617 6.74983452053004
2.78685055567857 0.278838733923561 0.0102116685827263 0.858812850019212 0.291363396450355 0.714315050992367 0.259532090638009 0.230624044235063 1.01076032406974 1.94986483864411 0.748883802677617 6.74983452053004 0.584827951395742 0.615668686660554 -4.65076743326018
0.858812850019212 0.291363396450355 0.714315050992367 0.259532090638009 0.230624044235063 1.01076032406974 1.94986483864411 0.748883802677617 6.74983452053004 0.584827951395742 0.615668686660554 -4.65076743326018 -0.336981351385709 -1.39689841338437 4.84288484035493
0.259532090638009 0.230624044235063 1.01076032406974 1.94986483864411 0.748883802677617 6.74983452053004 0.584827951395742 0.615668686660554 -4.65076743326018 -0.336981351385709 -1.39689841338437 4.84288484035493 -0.457030426703371 -0.994621679159763 -3.63602371094697
1.94986483864411 0.748883802677617 6.74983452053004 0.584827951395742 0.615668686660554 -4.65076743326018 -0.336981351385709 -1.39689841338437 4.84288484035493 -0.457030426703371 -0.994621679159763 -3.63602371094697 -0.277302687476986 3.04827695648509 4.03287777631052
0.584827951395742 0.615668686660554 -4.65076743326018 -0.336981351385709 -1.39689841338437 4.84288484035493 -0.457030426703371 -0.994621679159763 -3.63602371094697 -0.277302687476986 3.04827695648509 4.03287777631052 -1.55692828687638 2.4525972865283 0.170627887386005
-0.336981351385709 -1.39689841338437 4.84288484035493 -0.457030426703371 -0.994621679159763 -3.63602371094697 -0.277302687476986 3.04827695648509 4.03287777631052 -1.55692828687638 2.4525972865283 0.170627887386005 0.959080927329018 5.89978357251704 1.54829105050122
-0.457030426703371 -0.994621679159763 -3.63602371094697 -0.277302687476986 3.04827695648509 4.03287777631052 -1.55692828687638 2.4525972865283 0.170627887386005 0.959080927329018 5.89978357251704 1.54829105050122 0.182992486652767 4.77523561701085 2.54964374108614
-0.277302687476986 3.04827695648509 4.03287777631052 -1.55692828687638 2.4525972865283 0.170627887386005 0.959080927329018 5.89978357251704 1.54829105050122 0.182992486652767 4.77523561701085 2.54964374108614 0.755428856743262 3.90119829944028 3.84919138182022
-1.55692828687638 2.4525972865283 0.170627887386005 0.959080927329018 5.89978357251704 1.54829105050122 0.182992486652767 4.77523561701085 2.54964374108614 0.755428856743262 3.90119829944028 3.84919138182022 7.00200357487737 3.11466310526001 6.5499194264579
0.959080927329018 5.89978357251704 1.54829105050122 0.182992486652767 4.77523561701085 2.54964374108614 0.755428856743262 3.90119829944028 3.84919138182022 7.00200357487737 3.11466310526001 6.5499194264579 2.06780581549098 -1.854555960632 -0.820069986422232
0.182992486652767 4.77523561701085 2.54964374108614 0.755428856743262 3.90119829944028 3.84919138182022 7.00200357487737 3.11466310526001 6.5499194264579 2.06780581549098 -1.854555960632 -0.820069986422232 0.645690543664996 -2.23885864058258 4.04349156235005
0.755428856743262 3.90119829944028 3.84919138182022 7.00200357487737 3.11466310526001 6.5499194264579 2.06780581549098 -1.854555960632 -0.820069986422232 0.645690543664996 -2.23885864058258 4.04349156235005 0.0985070850363054 -1.79400542456497 -3.03865472206763
7.00200357487737 3.11466310526001 6.5499194264579 2.06780581549098 -1.854555960632 -0.820069986422232 0.645690543664996 -2.23885864058258 4.04349156235005 0.0985070850363054 -1.79400542456497 -3.03865472206763 12.4682354821549 -2.10127563401802 4.93895061111723
2.06780581549098 -1.854555960632 -0.820069986422232 0.645690543664996 -2.23885864058258 4.04349156235005 0.0985070850363054 -1.79400542456497 -3.03865472206763 12.4682354821549 -2.10127563401802 4.93895061111723 3.11251142169351 -3.61195320009667 -9.00413084679417
0.645690543664996 -2.23885864058258 4.04349156235005 0.0985070850363054 -1.79400542456497 -3.03865472206763 12.4682354821549 -2.10127563401802 4.93895061111723 3.11251142169351 -3.61195320009667 -9.00413084679417 1.75212244380092 -2.88961905071682 26.7540953678967
0.0985070850363054 -1.79400542456497 -3.03865472206763 12.4682354821549 -2.10127563401802 4.93895061111723 3.11251142169351 -3.61195320009667 -9.00413084679417 1.75212244380092 -2.88961905071682 26.7540953678967 0.854437447552591 -2.41855990831506 -15.8830689868297
12.4682354821549 -2.10127563401802 4.93895061111723 3.11251142169351 -3.61195320009667 -9.00413084679417 1.75212244380092 -2.88961905071682 26.7540953678967 0.854437447552591 -2.41855990831506 -15.8830689868297 0.660024744664693 5.12804841736263 8.94978139764434
3.11251142169351 -3.61195320009667 -9.00413084679417 1.75212244380092 -2.88961905071682 26.7540953678967 0.854437447552591 -2.41855990831506 -15.8830689868297 0.660024744664693 5.12804841736263 8.94978139764434 0.735950526736909 4.10309665149848 -0.581924400369527
1.75212244380092 -2.88961905071682 26.7540953678967 0.854437447552591 -2.41855990831506 -15.8830689868297 0.660024744664693 5.12804841736263 8.94978139764434 0.735950526736909 4.10309665149848 -0.581924400369527 0.335944297379438 3.32802524588447 4.56624266215522
0.854437447552591 -2.41855990831506 -15.8830689868297 0.660024744664693 5.12804841736263 8.94978139764434 0.735950526736909 4.10309665149848 -0.581924400369527 0.335944297379438 3.32802524588447 4.56624266215522 0.213266577588111 2.72152386798471 0.525320448968395
0.660024744664693 5.12804841736263 8.94978139764434 0.735950526736909 4.10309665149848 -0.581924400369527 0.335944297379438 3.32802524588447 4.56624266215522 0.213266577588111 2.72152386798471 0.525320448968395 -0.291951487589259 2.17728242126984 -1.61184532365058
0.735950526736909 4.10309665149848 -0.581924400369527 0.335944297379438 3.32802524588447 4.56624266215522 0.213266577588111 2.72152386798471 0.525320448968395 -0.291951487589259 2.17728242126984 -1.61184532365058 -0.0414018296476748 1.88213176452831 2.90164035262562
0.335944297379438 3.32802524588447 4.56624266215522 0.213266577588111 2.72152386798471 0.525320448968395 -0.291951487589259 2.17728242126984 -1.61184532365058 -0.0414018296476748 1.88213176452831 2.90164035262562 -0.038727097701373 1.58089757453467 -0.423148422293577
0.213266577588111 2.72152386798471 0.525320448968395 -0.291951487589259 2.17728242126984 -1.61184532365058 -0.0414018296476748 1.88213176452831 2.90164035262562 -0.038727097701373 1.58089757453467 -0.423148422293577 11.4437739754467 1.49362425130033 1.62894038774779
-0.291951487589259 2.17728242126984 -1.61184532365058 -0.0414018296476748 1.88213176452831 2.90164035262562 -0.038727097701373 1.58089757453467 -0.423148422293577 11.4437739754467 1.49362425130033 1.62894038774779 3.62956017917017 1.68465862203827 -0.362074004612779
-0.0414018296476748 1.88213176452831 2.90164035262562 -0.038727097701373 1.58089757453467 -0.423148422293577 11.4437739754467 1.49362425130033 1.62894038774779 3.62956017917017 1.68465862203827 -0.362074004612779 1.38576962677754 1.91587291409 4.05534212719388
-0.038727097701373 1.58089757453467 -0.423148422293577 11.4437739754467 1.49362425130033 1.62894038774779 3.62956017917017 1.68465862203827 -0.362074004612779 1.38576962677754 1.91587291409 4.05534212719388 -5.0522217576628 1.53279500077296 1.9860441770453
11.4437739754467 1.49362425130033 1.62894038774779 3.62956017917017 1.68465862203827 -0.362074004612779 1.38576962677754 1.91587291409 4.05534212719388 -5.0522217576628 1.53279500077296 1.9860441770453 -2.6852683779436 0.218298464985788 0.722209535882854
3.62956017917017 1.68465862203827 -0.362074004612779 1.38576962677754 1.91587291409 4.05534212719388 -5.0522217576628 1.53279500077296 1.9860441770453 -2.6852683779436 0.218298464985788 0.722209535882854 -1.27138228839001 -9.16842472222047 -4.52509510146367
1.38576962677754 1.91587291409 4.05534212719388 -5.0522217576628 1.53279500077296 1.9860441770453 -2.6852683779436 0.218298464985788 0.722209535882854 -1.27138228839001 -9.16842472222047 -4.52509510146367 -0.482584907809915 -7.38013089214451 -7.20172148163565
-5.0522217576628 1.53279500077296 1.9860441770453 -2.6852683779436 0.218298464985788 0.722209535882854 -1.27138228839001 -9.16842472222047 -4.52509510146367 -0.482584907809915 -7.38013089214451 -7.20172148163565 -0.236406890256277 -7.65103212575377 -2.63170110877018
-2.6852683779436 0.218298464985788 0.722209535882854 -1.27138228839001 -9.16842472222047 -4.52509510146367 -0.482584907809915 -7.38013089214451 -7.20172148163565 -0.236406890256277 -7.65103212575377 -2.63170110877018 0.062399687172237 -6.13691370047633 -4.94294459088826
-1.27138228839001 -9.16842472222047 -4.52509510146367 -0.482584907809915 -7.38013089214451 -7.20172148163565 -0.236406890256277 -7.65103212575377 -2.63170110877018 0.062399687172237 -6.13691370047633 -4.94294459088826 0.0120379712217022 -4.91667510151849 -1.88062242290115
-0.482584907809915 -7.38013089214451 -7.20172148163565 -0.236406890256277 -7.65103212575377 -2.63170110877018 0.062399687172237 -6.13691370047633 -4.94294459088826 0.0120379712217022 -4.91667510151849 -1.88062242290115 -0.00969755057116937 -3.92079653876809 -2.27512932702837
-0.236406890256277 -7.65103212575377 -2.63170110877018 0.062399687172237 -6.13691370047633 -4.94294459088826 0.0120379712217022 -4.91667510151849 -1.88062242290115 -0.00969755057116937 -3.92079653876809 -2.27512932702837 0.838741386542292 -0.799893361793237 -2.01271545524085
0.062399687172237 -6.13691370047633 -4.94294459088826 0.0120379712217022 -4.91667510151849 -1.88062242290115 -0.00969755057116937 -3.92079653876809 -2.27512932702837 0.838741386542292 -0.799893361793237 -2.01271545524085 -4.43827583210942 1.8075610446843 0.545230783790853
0.0120379712217022 -4.91667510151849 -1.88062242290115 -0.00969755057116937 -3.92079653876809 -2.27512932702837 0.838741386542292 -0.799893361793237 -2.01271545524085 -4.43827583210942 1.8075610446843 0.545230783790853 -1.3316795210511 1.8337113473722 1.81351346589839
-0.00969755057116937 -3.92079653876809 -2.27512932702837 0.838741386542292 -0.799893361793237 -2.01271545524085 -4.43827583210942 1.8075610446843 0.545230783790853 -1.3316795210511 1.8337113473722 1.81351346589839 -0.0776857558613648 1.47323811578308 -1.80331075099062
0.838741386542292 -0.799893361793237 -2.01271545524085 -4.43827583210942 1.8075610446843 0.545230783790853 -1.3316795210511 1.8337113473722 1.81351346589839 -0.0776857558613648 1.47323811578308 -1.80331075099062 0.597335751433638 1.21622205190945 1.19514518670923
-4.43827583210942 1.8075610446843 0.545230783790853 -1.3316795210511 1.8337113473722 1.81351346589839 -0.0776857558613648 1.47323811578308 -1.80331075099062 0.597335751433638 1.21622205190945 1.19514518670923 0.174839191397106 0.972922811593223 -2.25787789636361
-1.3316795210511 1.8337113473722 1.81351346589839 -0.0776857558613648 1.47323811578308 -1.80331075099062 0.597335751433638 1.21622205190945 1.19514518670923 0.174839191397106 0.972922811593223 -2.25787789636361 0.0116875138276015 -1.24485092662576 2.61716527488912
-0.0776857558613648 1.47323811578308 -1.80331075099062 0.597335751433638 1.21622205190945 1.19514518670923 0.174839191397106 0.972922811593223 -2.25787789636361 0.0116875138276015 -1.24485092662576 2.61716527488912 0.000480837518881218 2.7065729937189 -2.42715306007168
0.597335751433638 1.21622205190945 1.19514518670923 0.174839191397106 0.972922811593223 -2.25787789636361 0.0116875138276015 -1.24485092662576 2.61716527488912 0.000480837518881218 2.7065729937189 -2.42715306007168 -0.0399091698027778 3.00077275138853 6.41524803975046
0.174839191397106 0.972922811593223 -2.25787789636361 0.0116875138276015 -1.24485092662576 2.61716527488912 0.000480837518881218 2.7065729937189 -2.42715306007168 -0.0399091698027778 3.00077275138853 6.41524803975046 -0.0502498893950439 3.20997667046618 -1.42789455647724
0.0116875138276015 -1.24485092662576 2.61716527488912 0.000480837518881218 2.7065729937189 -2.42715306007168 -0.0399091698027778 3.00077275138853 6.41524803975046 -0.0502498893950439 3.20997667046618 -1.42789455647724 -1.25573407972989 2.50326597680557 3.27185956563771
0.000480837518881218 2.7065729937189 -2.42715306007168 -0.0399091698027778 3.00077275138853 6.41524803975046 -0.0502498893950439 3.20997667046618 -1.42789455647724 -1.25573407972989 2.50326597680557 3.27185956563771 -0.380519379429914 2.09929253854282 -0.0431562941416032
-0.0399091698027778 3.00077275138853 6.41524803975046 -0.0502498893950439 3.20997667046618 -1.42789455647724 -1.25573407972989 2.50326597680557 3.27185956563771 -0.380519379429914 2.09929253854282 -0.0431562941416032 -0.107739818313453 1.73905178327066 0.636233131167831
-0.0502498893950439 3.20997667046618 -1.42789455647724 -1.25573407972989 2.50326597680557 3.27185956563771 -0.380519379429914 2.09929253854282 -0.0431562941416032 -0.107739818313453 1.73905178327066 0.636233131167831 -0.118822331324686 -0.5337562296517 0.708305296124027
-1.25573407972989 2.50326597680557 3.27185956563771 -0.380519379429914 2.09929253854282 -0.0431562941416032 -0.107739818313453 1.73905178327066 0.636233131167831 -0.118822331324686 -0.5337562296517 0.708305296124027 -0.725626235311532 -0.429376633745858 -0.935434669379936
-0.380519379429914 2.09929253854282 -0.0431562941416032 -0.107739818313453 1.73905178327066 0.636233131167831 -0.118822331324686 -0.5337562296517 0.708305296124027 -0.725626235311532 -0.429376633745858 -0.935434669379936 -2.38559475238176 -0.316580549457773 0.506798264766702
-0.107739818313453 1.73905178327066 0.636233131167831 -0.118822331324686 -0.5337562296517 0.708305296124027 -0.725626235311532 -0.429376633745858 -0.935434669379936 -2.38559475238176 -0.316580549457773 0.506798264766702 -0.744844209380053 -0.220515405294424 -1.12143322653988
-0.118822331324686 -0.5337562296517 0.708305296124027 -0.725626235311532 -0.429376633745858 -0.935434669379936 -2.38559475238176 -0.316580549457773 0.506798264766702 -0.744844209380053 -0.220515405294424 -1.12143322653988 2.33246845630472 -0.299952972010772 -1.43668049907428
-0.725626235311532 -0.429376633745858 -0.935434669379936 -2.38559475238176 -0.316580549457773 0.506798264766702 -0.744844209380053 -0.220515405294424 -1.12143322653988 2.33246845630472 -0.299952972010772 -1.43668049907428 0.612636108138574 3.09648945206642 -0.389932183304866
-2.38559475238176 -0.316580549457773 0.506798264766702 -0.744844209380053 -0.220515405294424 -1.12143322653988 2.33246845630472 -0.299952972010772 -1.43668049907428 0.612636108138574 3.09648945206642 -0.389932183304866 0.054759723270342 5.67157324808533 4.70496998000706
-0.744844209380053 -0.220515405294424 -1.12143322653988 2.33246845630472 -0.299952972010772 -1.43668049907428 0.612636108138574 3.09648945206642 -0.389932183304866 0.054759723270342 5.67157324808533 4.70496998000706 10.7749924299182 4.7060539359861 2.2042634941363
